audio_danceability,audio_energy,audio_valence,audio_tempo,audio_acousticness,audio_instrumentalness,audio_speechiness,audio_loudness,lyrics_lexical_diversity,lyrics_word_count,lyrics_avg_word_length,lyrics_vader_compound,lyrics_vader_positive,lyrics_vader_negative,lyrics_vader_neutral,lyrics_textblob_polarity,lyrics_textblob_subjectivity,top10,chart_position,weeks_on_chart,decade
-1.0197209599183719,-1.5893556804501332,-1.4851458819075547,-0.1949987749453481,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,-1.5284582764496373,-0.6031328375374118,-0.0512374158005454,-0.4682586820782051,-0.9959019791798635,-1.0249035483041693,0.4516541522687202,0.864756350346,-0.9959019791798635,-0.7673387893394821,0,15,1,1980s
-1.071239184069259,-2.7482639055991,0.09698681735933345,-1.3716219251309532,-0.23120816866262336,0.3139458524892634,-0.4635796536520955,-2.648854027524,-0.22087646856002555,-0.09903234236880507,-0.5161496352209441,0.7348989084255226,0.7535422263829074,-0.33926776563150624,-0.6322837454466513,0.7348989084255226,0.9959043643130308,0,16,1,1980s
-0.4330694765127431,-1.6907018748593419,0.4317453359385218,-0.5296826932203648,-0.23120816866262336,-1.0487673993267914,1.450657493690605,-1.6264365659634923,-0.05627854054610615,-0.09805693570414671,-0.031403916122660615,0.373650355598002,0.30624804398994043,-0.33926776563150624,-0.15866500225177327,0.373650355598002,0.6570287358503472,0,17,1,1980s
-0.7008540911096792,-0.1664225916488906,0.5679661543905293,-0.8147838087879714,-0.23120816866262336,-1.0487673993267914,1.005370175036939,-0.15281165305018182,-0.33278222198643886,-0.06586851577042081,1.0510208490168738,-0.23291464648238455,-0.4447944018555773,-0.33926776563150624,0.6365784712590391,-0.23291464648238455,0.5911572683580242,0,18,1,1980s
3.4704165357962053,-1.5739350910410086,-1.4831013365928827,-0.1949987749453481,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,-1.5135501392234778,0.2253460399282586,-0.1107372223447054,-0.5968427579602645,0.40256816365969494,0.3420537716871457,-0.33926776563150624,-0.19657800094181588,0.40256816365969494,0.04560378831726405,0,19,1,1980s
1.7650986799301251,-1.0140041087756466,-1.5204008539822222,-0.6777159647650837,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,-0.9722266074620498,-0.5191761851396802,-0.0190489958668195,-0.18677985044204576,0.8979680308659502,0.9554527094135622,-0.33926776563150624,-0.8460772464022176,0.8979680308659502,0.25839096611853085,0,20,1,1980s
0.047246621733447576,1.0210910282016517,0.9606859659057476,0.20343446109633814,-0.23120816866262336,-0.8644350853960356,0.33924114416447576,0.9952388872352352,-0.5425337752036399,-0.11463884900333884,-0.6159937981152958,1.1526676524365558,1.2708191187583666,-0.33926776563150624,-1.1800038842151492,1.1526676524365558,0.7133311743103052,0,21,1,1980s
-0.9959522090769439,0.1646569810509657,1.270626374816358,2.0362273468880954,4.36928866850346,1.7149444722499492,-1.4180679634126445,0.16726558729622554,0.7300465338055501,-0.21608114212780835,0.6160883832037486,-0.527859992767738,-0.8099926468996395,-0.33926776563150624,1.023269692927528,-0.527859992767738,-2.3429608867930316,0,22,1,1980s
-1.7208975118054708,-3.2021813888993003,0.16546880096767808,-0.8147838087879714,-0.23120816866262336,-1.0487673993267914,0.7225355941707623,-3.429417134352022,0.4717129163949173,-0.06196688911178737,0.1050488386756913,-0.41282397454168845,-0.6675562514721106,-0.33926776563150624,0.8724505022403395,-0.41282397454168845,0.179876090883096,0,23,1,1980s
-0.6946269383199897,-1.1172845609428377,0.4735670625450915,-0.6777159647650837,-0.23120816866262336,-1.0487673993267914,0.81453624812412,-1.072074876087709,-0.222077716760648,-0.1507288955956982,-0.2280584493968684,1.7827394224980062,2.05096739902867,-0.33926776563150624,-2.0060661549796106,1.7827394224980062,0.6373710876108758,0,24,1,1980s
-0.3841739963817389,0.582964977073561,0.7332004091469526,-0.5296826932203648,-0.23120816866262336,-0.38031384852682915,0.00941350937536534,0.5716725034037586,1.4909435102339617,-0.22485980210973358,-0.3078656786719155,-0.35251114080604756,-0.592877531121729,-0.33926776563150624,0.7933767224595956,-0.35251114080604756,-0.9200885786514397,0,25,1,1980s
0.6317334358261613,-0.7234224802468654,-1.4476689184172957,-0.5296826932203648,-0.23120816866262336,-1.0487673993267914,1.069058666265197,-0.6913014963281925,0.3474535348550397,-0.20047463549327457,-0.7240408501799982,1.2159183919920336,1.3491355233883,-0.33926776563150624,-1.2629294365528363,1.2159183919920336,0.2664404148721217,0,26,1,1980s
1.1445890839396486,0.9315977738880588,-0.6353498570839414,2.0362273468880954,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,0.9087196446352629,-0.44646209101595435,-0.10098315569812179,2.166834824996832,2.102372786657616,2.4467340897690133,-0.33926776563150624,-2.425124864091462,2.102372786657616,-0.03299907876158414,0,28,1,1980s
-0.12142660562639832,-1.1241779123110502,-1.331406814959911,0.20343446109633814,-0.23120816866262336,-0.29263055514415875,-0.05032436424892093,-1.078739149768755,0.24525403513538216,-0.08927827572222147,0.21862541905752556,-0.517720854107652,-0.7974384713835443,-0.33926776563150624,1.0099766677467144,-0.517720854107652,-0.07047511144696038,0,29,1,1980s
-1.0150768280927531,0.23260290101092698,-1.1515174617505517,0.20343446109633814,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,0.2329535497888515,-0.7516556303118168,-0.11268803567402212,-0.564699852884342,-0.7419280074722371,-1.0249035483041693,-0.23049109883716962,1.197731617216646,-0.7419280074722371,0.37124423764392106,0,30,1,1980s
0.24190493581342395,-0.9529961007295168,0.6508268099849556,-0.004837457743634556,-0.23120816866262336,1.0534808941333162,-0.9674185168396303,-0.9132459983740366,-0.2395384635347858,-0.21608114212780835,-1.5224849955467699,1.0509472466589023,1.1448699754915699,-0.33926776563150624,-1.0466422683287946,1.0509472466589023,0.5003775192734545,0,32,1,1980s
0.33252596162140924,0.7030549873607292,0.53352713652186,-1.4627408896234413,-0.23120816866262336,0.4051477947452648,-0.5257147524901513,0.6877717201945666,0.620149841984821,-0.07757339574632113,0.49129549345600015,-0.8243899791165812,-1.0249035483041693,-0.009007605958719073,1.089618975474899,-0.8243899791165812,-0.4364106187958825,0,33,1,1980s
-1.6740199572876497,-1.255311346115088,-1.7722842725486876,-1.629358424695419,-0.23120816866262336,1.2556550245885703,-1.1051580130344996,-1.2055147984953403,-0.31587201924644737,-0.10293396902743851,-0.6941114772543764,-1.4235255292491813,-1.0249035483041693,1.600202454205078,0.3041159636672431,-1.4235255292491813,0.8840343704916392,0,35,1,1980s
0.05992996466631063,-0.15862086530628083,0.9807279848090662,0.9670981635095702,-0.23120816866262336,-1.0487673993267914,1.216642878735019,-0.1452691912265271,-0.4213356505360985,-0.21608114212780835,-0.302594547104572,-1.9377715740231554,-1.0249035483041693,2.9814089415626936,-0.370091762598927,-1.9377715740231554,2.1160140014417474,0,36,1,1980s
1.0244765693232174,0.2208877685286147,0.6851942505858467,-0.5296826932203648,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,0.2216277309089578,2.196355451415449,-0.19267138217600768,2.7905569584158165,0.20179238350027667,0.09345529917341588,-0.33926776563150624,0.06665121317901236,0.20179238350027667,0.6600838248328192,0,37,1,1980s
0.8177985879904689,1.0464565411586062,-1.385137397021908,-1.274624317767982,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,1.0197614614340167,-1.5399475264912443,-0.15365511558967326,0.18315105349115265,-0.4544270979106849,-0.7190688039977227,-0.33926776563150624,0.9269947179853737,-0.4544270979106849,1.4428098541473962,0,38,1,1980s
-0.13646317420504553,-1.9224236437189475,-1.3257975399969837,0.6857483784099588,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,-1.8504578297942553,-0.15180791752879022,-0.017098182537502782,0.879099880941558,-0.7657561355016749,-1.0249035483041693,-0.16649145246105984,1.1664914974662488,-0.7657561355016749,-0.5390515944925554,0,39,1,1980s
1.8522143689398072,0.012211723628846167,0.8269232801543523,0.20343446109633814,-0.23120816866262336,-1.0487673993267914,1.212153178869881,0.019886342779064075,-1.0775423192968083,-0.06781932909973754,0.6210146743881815,0.5135519706595593,0.4794727615275426,-0.33926776563150624,-0.34208449716120926,0.5135519706595593,0.07929073135105602,0,40,1,1980s
-0.8597591416659907,-0.6660733881132354,1.1604836403871845,2.0362273468880954,-0.23120816866262336,0.9381125846910887,-0.8888190798906818,-0.6358582112084993,-0.5803475900999132,-0.13707320229048114,0.043372408223996725,0.163076790659988,0.045518056768394766,-0.33926776563150624,0.11740970142634653,0.163076790659988,1.0175016447921896,0,41,1,1980s
-0.39445750723060957,0.4007710993961489,-1.5142126981478217,-1.4627408896234413,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,0.39553323543429053,-0.03609875427141177,-0.1897451621820326,0.5414012128909604,0.4120810614025406,0.3538325422448942,-0.33926776563150624,-0.20904998633205055,0.4120810614025406,-0.27001078510647797,0,42,1,1980s
1.5554000687564449,0.5009326434481216,-1.1640648362432535,-0.004837457743634556,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,0.4923662425194316,0.42741518046903015,-0.0561144491238372,0.4713640501664494,-0.9077899460677654,-1.0249035483041693,0.21499523581134627,0.9802765650465488,-0.9077899460677654,0.4947077135904275,0,43,1,1980s
-0.6811555470976435,-0.5091450097237215,1.2871628243231157,2.4944255683360343,-0.23120816866262336,0.33436954928128354,-0.47749414261383855,-0.4841448273915878,-0.1469347016134817,-0.15560592891898997,-0.66430435459521,0.4748462942151627,0.43154779750027045,-0.33926776563150624,-0.2913390099097893,0.4748462942151627,-1.8545893316999633,0,44,1,1980s
-0.18300649398028374,-0.44127071671486656,-1.444464756974071,-0.6777159647650837,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,-0.4185261115657312,0.6067497403125962,-0.15560592891898997,0.6138065080663697,0.19933807551708704,0.09041640068070556,-0.33926776563150624,0.06986895966772072,0.19933807551708704,0.3126202069097877,0,45,1,1980s
0.440692846641196,0.4048561461560126,0.49399031808708566,-1.4627408896234413,-0.23120816866262336,0.6609476698439649,-0.6999890072796557,0.39948252920352245,0.2940550499351449,-0.16048296224228178,-0.8608280381239263,0.9043848986590816,0.9633980080468354,-0.33926776563150624,-0.8544901489194533,0.9043848986590816,-0.05851949015082118,0,47,1,1980s
-1.5151540561394337,-0.6237659557119093,1.0734543161238337,1.6353039031211485,-0.23120816866262336,1.5422750491197752,-1.3004297705506118,-0.5949567261101273,-0.8051297119833148,-0.11463884900333884,0.6239771515358261,0.08023720266008982,-0.057053055265585045,-0.33926776563150624,0.22601742109249606,0.08023720266008982,-0.604656293880478,0,49,1,1980s
-1.2083092514860474,-1.5847953212036658,0.6151834312819936,0.20343446109633814,-0.23120816866262336,-0.013224987118548208,-0.24068097459876267,-1.5240494656290415,0.5145342321239936,-0.11268803567402212,-0.7775714207000463,0.5888922134349774,0.5727582626866522,-0.33926776563150624,-0.4408601208031602,0.5888922134349774,0.6751142135813897,0,50,1,1980s
0.786297429566463,-0.7006718461224617,0.7853416975871786,0.43253357182030777,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,-0.6693069041300461,-1.2798454787017193,0.0453278440006323,-0.4619174711701235,1.1533938377357003,1.2717182738057826,-0.33926776563150624,-1.1809559571466959,1.1533938377357003,0.19158054146369544,0,51,1,1980s
3.0123375676706527,-0.5980264642498703,-1.2616468045348281,0.20343446109633814,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,-0.5700726013424595,-0.11678080417483029,-0.1156142556679972,-0.45945500645627785,-0.2902044421394572,-0.5157300280534362,-0.33926776563150624,0.7116888649329185,-0.2902044421394572,-0.010541116739056406,0,52,1,1980s
0.10076785743729205,0.9956180748180377,-1.0984767608389847,-0.004837457743634556,-0.23120816866262336,-1.0487673993267914,1.0834631034222362,0.9706124430363013,0.13602295218921553,-0.14877808226638145,-0.3752387132427425,-0.5311978516248768,-0.8141255488497265,-0.33926776563150624,1.027645828152172,-0.5311978516248768,-2.2186400255968954,0,53,1,1980s
-0.06705979597219751,0.45656816422977287,0.9387748497413237,0.43253357182030777,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,0.44947606973765164,-0.9872908573169629,-0.0561144491238372,0.8458834882545315,-1.0253973071200704,-1.0249035483041693,0.530875254135746,0.8260861880994779,-1.0253973071200704,-0.20426462947960214,0,54,1,1980s
0.289186767892393,-1.8517737238351974,0.5797859877902445,0.20343446109633814,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,-1.7821557258538654,-0.4880931541639517,-0.1409748289491146,-0.2675148910292244,1.5523447529740781,1.7656951272761878,-0.33926776563150624,-1.7040047820975952,1.5523447529740781,0.23456228696135634,0,55,1,1980s
-0.6112658639723998,1.2145110276329707,-1.069454746879667,-0.004837457743634556,-0.23120816866262336,-1.0487673993267914,0.953702820386003,1.1822312140070987,0.6328287867460243,-0.19852382216395786,-0.5385672818992939,-2.325296987336967,-1.0249035483041693,4.022258201026103,-0.878161062180024,-2.325296987336967,1.9320725982096123,0,56,1,1980s
-0.45975658935354763,1.2392033462729617,0.8202080485735506,-0.5296826932203648,-0.23120816866262336,-0.22769073826462086,-0.09456730294653208,1.2061029652709778,0.5965648154217034,-0.09220449571619654,0.15130279567791075,-1.168988504582826,-1.0249035483041693,0.9165449067826189,0.6378294270858819,-1.168988504582826,0.015659838953893987,0,57,1,1980s
1.1835344889968529,-0.7053229768507457,0.5623922104288179,-0.5296826932203648,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,-0.6738034699430899,0.3171434170674608,-0.12439291564992244,0.28682160957831254,-4.822194226344116,-1.0249035483041693,10.728640680443736,-4.1517446460288845,-4.822194226344116,2.5955707427846177,0,58,1,1980s
0.21281080018101822,-0.04369327674861058,0.501892785031159,-1.1711602032474797,-0.23120816866262336,-0.07338436431020824,-0.19969490834430512,-0.03416084018804449,1.282012521383436,-0.17413865554749883,0.20597729778231758,0.7992726888306385,0.8332491684550006,-0.33926776563150624,-0.7166816723906834,0.7992726888306385,0.3566064588256635,0,62,1,1980s
-0.11804990259755213,0.454400211165876,-1.0691739878218163,0.43253357182030777,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,0.4473801614089258,-0.7204213452801934,0.07263923061106639,-1.4148923745531423,-0.5106700196534738,-0.7887082018566913,-0.33926776563150624,1.000732596520614,-0.5106700196534738,1.2600982916926868,0,63,1,1980s
-0.06969052966719998,-1.5133007314218478,-1.5523952576482505,-0.5296826932203648,-0.23120816866262336,-1.0487673993267914,1.380570434191986,-1.4549307615952878,-0.4709167015364562,0.037524590683365416,-0.5371713112270149,2.0094824659580213,2.3317182655550863,-0.33926776563150624,-2.303340024815672,2.0094824659580213,1.0989464918252552,0,64,1,1980s
0.541037307072034,0.7087217684510126,0.8272070791353134,-0.1949987749453481,-0.23120816866262336,-1.0487673993267914,0.6278713566465496,0.6932501845958402,2.678643049293697,-0.11756506899731392,0.41327532099360614,-0.016886524737649015,-0.1773106394061946,-0.33926776563150624,0.35335251307965115,-0.016886524737649015,1.2501963720736635,0,65,1,1980s
1.4200198176278522,0.11567701954082793,-1.215144114726907,-0.004837457743634556,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,0.11991331248025466,1.2503626207403427,-0.09805693570414671,-0.2244883217126162,-0.36489049804112017,-0.6082055218629294,-0.33926776563150624,0.8096068099418702,-0.36489049804112017,-0.3117536073745412,0,68,1,1980s
0.6764409945809848,-0.05080084881391043,0.5265059205893505,-1.0605606325531496,-0.23120816866262336,-0.07487681918665284,-0.1986781116734742,-0.041032215651268265,0.40281159720318727,-0.18096650220010735,-0.7827634101589657,1.4325757759917688,1.6173984317848644,-0.33926776563150624,-1.5469803956796886,1.4325757759917688,0.6407397819142546,0,69,1,1980s
0.8779262197297704,0.8853350154263381,-1.1973156619184078,-0.36931331571358594,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,0.8639942756295946,0.33337945120720497,-0.09317990238085491,-0.3574755779509994,-0.8758511847806004,-1.0249035483041693,0.12921134940851,1.0221502164747114,-0.8758511847806004,-0.8168515904393534,0,71,1,1980s
0.04412851785603465,0.8252558471977791,0.8023801149598397,-0.36931331571358594,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,0.8059116394461238,-1.162803487941836,-0.0414833491539618,3.138398408979132,-0.9676481840052944,-1.0249035483041693,0.3757676664431651,0.9017987879040935,-0.9676481840052944,-0.3732712306180684,0,73,1,1980s
1.2987088517431964,1.1014223042578477,-1.0844486627012013,-0.004837457743634556,-0.23120816866262336,-0.6742046816698896,0.20963880626306397,1.0729006195610842,-0.658265489609115,-0.002467082567627371,0.11327366800964661,1.2573809790542552,1.4004740653277286,-0.33926776563150624,-1.3172894006836642,1.2573809790542552,0.27980824940934146,0,76,1,1980s
0.8688456876316927,0.38575881661614136,-1.2635521817750828,-0.36931331571358594,-0.23120816866262336,-0.4679513010769448,0.06912015203470581,0.3810198361196163,-0.5468307996236719,0.15554879710702704,0.4348709872937485,-0.28753882338781195,-0.5124294867758139,-0.33926776563150624,0.7081940772220507,-0.28753882338781195,-0.4888833682793287,0,77,1,1980s
-1.753567826022256,-3.2021813888993003,0.036803977449202684,-1.3716219251309532,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,-3.4012136371063693,0.3577951508980998,-0.11463884900333884,0.213761198267785,-1.0934416324495855,-1.0249035483041693,0.7136345860316418,0.7368759543369773,-1.0934416324495855,-0.3667493477074855,0,78,1,1980s
0.10562877578120822,-1.1143927465712178,0.41287003127418037,-0.9420610925235101,-0.23120816866262336,-0.910698996717124,0.3707603490351561,-1.0692791615828425,-0.32314982802062137,-0.22681061543905032,0.6538346418053359,-2.2729343265156023,-1.0249035483041693,3.8816180394599336,-0.8095104408434308,-2.2729343265156023,0.2697823735064257,0,79,1,1980s
0.8151492117201825,0.07033781964682669,-1.2650947230713567,-0.1949987749453481,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,0.07608081063411361,1.9640638031477948,-0.24144171540892573,0.2874983634213389,-1.1718442282717112,-1.0249035483041693,0.9242150563642701,0.6340854002825766,-1.1718442282717112,1.071184054012708,0,80,1,1980s
-0.33176039597223717,0.7836273854804418,1.1056563643471469,0.9670981635095702,-0.23120816866262336,-1.0487673993267914,0.49236994699056674,0.7656665616912641,-1.7971588064843067,-0.012221149214210978,-0.6936862135069698,1.418111720944167,1.5994891900011527,-0.33926776563150624,-1.5280171430395673,1.418111720944167,0.3660307821744038,0,81,1,1980s
3.1779166601784494,-0.9738197388144826,0.6041266076855276,-0.1949987749453481,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,-0.9333776318597742,-2.3685705851207097,0.1467701371251018,-0.5565052470028244,1.4358209165473186,1.6214165309030024,-0.33926776563150624,-1.5512349715925349,1.4358209165473186,0.44267303352113224,0,83,1,1980s
-0.4831892411948653,0.33918644488189653,0.5526570535149196,-1.1711602032474797,-0.23120816866262336,0.8069895548464533,-0.7994860874367232,0.33599514281243387,0.9614247718072205,-0.13414698229650604,-0.13734710237341885,-0.2871835112950167,-0.5119895430561858,-0.33926776563150624,0.7077282415376851,-0.2871835112950167,0.33256663638289863,0,84,1,1980s
0.8354376600786898,-0.591036069915643,0.698817432487439,-0.004837457743634556,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,-0.5633145095967598,1.5569007447353793,-0.18876975551737424,0.1385139248833612,1.3691255516056027,1.5388350271225595,-0.33926776563150624,-1.4637933066408655,1.3691255516056027,0.4480573002097303,0,85,1,1980s
-0.8581281826511907,-0.5213423863330667,0.6641185072470149,-0.1949987749453481,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,-0.4959368646131783,1.9212041644666624,-0.1282945423085559,1.2924678911059182,-0.33412165340000993,-0.5701078600198584,-0.33926776563150624,0.7692669901296666,-0.33412165340000993,-0.4801089528430082,0,86,1,1980s
0.44344129488298795,0.41114875535365764,0.5621982066319956,-1.1711602032474797,-0.23120816866262336,-0.2569906217423321,-0.074605544339233,0.4055660243890927,-0.25655600843673454,-0.09610612237482999,-0.30960896875974575,-0.2224459073395403,-0.4318321184666678,-0.33926776563150624,0.6228533198726569,-0.2224459073395403,-1.183969632416142,0,87,1,1980s
1.6877431780488565,-1.656897254718366,-1.4501616183510284,-0.004837457743634556,-0.23120816866262336,0.39184431797025976,-0.5166512081855311,-1.5937553303395382,-0.7116764521293711,-0.04928660247122868,-0.12071836041961838,-0.2741827196251914,-0.49589209869301837,-0.33926776563150624,0.6906834158546317,-0.2741827196251914,-0.1559831565039995,0,88,1,1980s
1.6435405667617111,0.4492037913904609,-1.2551403031838806,-0.36931331571358594,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,0.4423564274230654,0.18515033298417627,-0.022950622525452945,-0.2520376448782875,0.10452265452672689,-0.02698306259237526,-0.33926776563150624,0.19417772207925718,0.10452265452672689,-0.3093000660690493,0,89,1,1980s
-0.8824548791386023,0.6238844309983811,-0.6761481597152873,2.0362273468880954,-0.23120816866262336,-0.7324184512964147,0.24929934681741753,0.6112321348903322,-0.07688967912964562,-0.11854047566197229,-0.2288602903420608,1.5953997099561947,1.8190053250072085,-0.33926776563150624,-1.7604524396856256,1.5953997099561947,0.8401114855836364,0,90,1,1980s
-1.4894760392664734,-1.4357891476689917,0.431337998323511,-0.6777159647650837,5.09421362021116,1.659082125648091,-1.3800094271405863,-1.3799950184439427,-0.6840140350196275,-0.14195023561377293,1.9230831282164957,1.3122105626585827,1.4683634826756622,-0.33926776563150624,-1.389174307275882,1.3122105626585827,-0.2779950280982529,0,91,1,1980s
-0.3887827073143185,-0.2372296287157124,0.5585781736824034,-0.8147838087879714,-0.23120816866262336,-1.0487673993267914,1.1551041520810874,-0.22126565290477304,-0.4164877255493964,-0.11268803567402212,-0.35182828506863667,-1.5220968843474734,-1.0249035483041693,1.8649539219372862,0.17488294404332982,-1.5220968843474734,1.5903907474382948,0,92,1,1980s
0.7994106170208612,-0.8072438372593819,-1.33750996362679,-0.004837457743634556,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,-0.7723373283364078,0.2392632533077094,-0.12439291564992244,0.07391485056277175,0.54928669489481,0.5237191235814169,-0.33926776563150624,-0.3889348860368038,0.54928669489481,-0.8289356739717657,0,93,1,1980s
-0.9989414128623988,0.18519312109715955,-1.1578033073055194,0.20343446109633814,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,0.18711927678770113,-0.07214453192874551,-0.044409569147936874,0.30261429802702955,0.5618497768499766,0.5392746003507732,-0.33926776563150624,-0.4054058477602164,0.5618497768499766,0.04842318614693213,0,94,1,1980s
-1.26192103684127,-0.7525257977859707,0.9019848502344867,0.9670981635095702,-0.23120816866262336,0.4013768753029718,-0.5231456575075081,-0.7194376615614579,1.3209918727017718,-0.239490902079609,-0.06651017168447103,1.7587490011542768,2.021262710065307,-0.33926776563150624,-1.9746132588597531,1.7587490011542768,0.6179441061771017,0,95,1,1980s
-0.13839454500441448,0.4886646301220169,0.7577530272672747,-0.36931331571358594,-0.23120816866262336,-1.0487673993267914,0.8582659645952331,0.4805059159582627,-1.1265471386016361,-0.01514736920818606,-1.3853351722898113,1.1885412062142893,1.3152373781007167,-0.33926776563150624,-1.2270362870335387,1.1885412062142893,0.6074687270660639,0,96,1,1980s
-1.6093840181997954,-1.265437812626551,0.33990727330503195,-1.1711602032474797,-0.23120816866262336,0.4719123395423101,-0.5712008626236145,-1.2153047454528585,0.624450406529912,-0.11951588232663064,-0.2299900483305127,-0.06126245989612847,-0.23225645850851334,-0.33926776563150624,0.4115320531036945,-0.06126245989612847,0.22394477244854102,0,97,1,1980s
-1.6121926553275037,-0.0045189458214792986,0.3510637020298433,-1.8463996874865478,6.68069209190653,2.082558103523417,-1.6685199685824188,0.003711661680080013,1.7883913342112325,-0.21510573546314998,-0.8693076334288091,-0.2161553271857017,-0.42404318786842654,-0.33926776563150624,0.6146059881031375,-0.2161553271857017,0.6407397819142553,0,98,1,1980s
-0.7711467201835502,-0.3201610951283107,0.4189178469056391,-1.3716219251309532,-0.23120816866262336,0.7315137919649476,-0.7480650993468403,-0.30144116687793276,1.2135765520104314,-0.24046630874426736,0.9223160266398543,0.12059495066003985,-0.007082513505441482,-0.33926776563150624,0.1731059679218078,0.12059495066003985,-0.6646292606451831,0,99,1,1980s
2.935929641258793,-0.7539144364187075,0.6772221359484986,-0.004837457743634556,-0.23120816866262336,0.3074590827029917,-0.45916027318892144,-0.7207801533913832,-0.9872258372766191,0.08044248392833328,-0.33503962754626637,-0.19954291535086782,-0.40347387316508143,-0.33926776563150624,0.5928261095318149,-0.19954291535086782,1.095789932499859,0,100,1,1980s
-0.9069887745341659,-1.5452882715359122,-1.679302719782502,-1.0605606325531496,-0.23120816866262336,1.7850658361022156,-1.4658410454966844,-1.4858553018249616,0.6954184981862517,-0.20340085548724965,-1.2825947221758611,-0.36435626044266306,-0.6075440344522945,-0.33926776563150624,0.8089063920773051,-0.36435626044266306,0.38457094038256184,1,2,1,1980s
0.42385220942011614,-0.09656353893035076,-1.4304329524006334,-0.8147838087879714,-0.23120816866262336,0.7962757931309464,-0.7921868937281967,-0.085274134425813,0.6954184981862517,-0.060016075782470646,-0.45988163408147215,-0.3603053783949271,-0.6025282746400261,-0.33926776563150624,0.803595440242998,-0.3603053783949271,-0.6009700122353652,1,3,1,1980s
0.5594662917072663,0.21800519634423468,0.8060845081109747,-0.004837457743634556,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,0.2188409514578672,-0.7437621832793693,-0.021975215860794584,0.7309646744268183,0.053520845504566726,-0.09013296946002003,-0.33926776563150624,0.26104418424408604,0.053520845504566726,-0.0230177623071277,1,4,1,1980s
-0.6197373165037168,0.9167861786023953,0.7115838435249403,-0.8147838087879714,-0.23120816866262336,-1.0487673993267914,1.4546311864024348,0.894400263631165,-0.6863363120115573,-0.012221149214210978,0.5385154946049846,0.0979885429457823,-0.03507353125830364,-0.33926776563150624,0.20274433830689229,0.0979885429457823,0.5739006092281604,1,5,1,1980s
0.981891600925669,0.30327064511292473,-1.3115443797652009,-0.5296826932203648,-0.23120816866262336,-1.0487673993267914,1.5772851319117651,0.3012728856186671,1.185649955330655,-0.19462219550532442,0.020612158872065457,0.09687592332673604,-0.03645116524166601,-0.33926776563150624,0.20420305004844008,0.09687592332673604,-0.22014876228265132,1,6,1,1980s
-1.5174108730387514,-0.8989679245179122,0.3884958371285127,-1.1711602032474797,-0.23120816866262336,0.09691841634691052,-0.3157207280447569,-0.8610132695416929,-0.9799175437199432,-0.07172095575837098,-0.9939465666446613,-0.3167525137452218,-0.5486015728390565,-0.33926776563150624,0.7464949955312413,-0.3167525137452218,1.2542652661528817,1,7,1,1980s
-1.2979936210472889,0.3753435317534435,0.7830059857938126,-0.1949987749453481,0.108530135145662,0.8232850948800641,-0.8105880987049235,0.37095066873158106,1.10107806545823,-0.16633540223023197,-0.5045404967625118,-0.4070295021393146,-0.6603815963064859,-0.33926776563150624,0.8648535977954374,-0.4070295021393146,-0.10037296482916809,1,8,1,1980s
-1.1940988153149639,-0.9029605494053811,-1.3020766181137846,0.20343446109633814,-0.23120816866262336,0.9108768525875383,-0.8702636098609903,-0.8648732127731588,-0.09352161026638135,-0.09513071571017163,0.126035059332012,-0.3929160908504426,-0.6429065179599553,-0.33926776563150624,0.8463500603708344,-0.3929160908504426,0.4935153642110154,1,10,1,1980s
-0.7460207898614846,-0.019157910252633612,1.0718765218926374,1.281547923326783,-0.23120816866262336,-0.2565278337194104,-0.07492083783884504,-0.010440825283834663,-1.4772969232924813,-0.25022037539085096,-0.15401382360719046,-0.7014286533389539,-1.0249035483041693,-0.33926776563150624,1.2508287246089842,-0.7014286533389539,-3.4016933821407784,0,11,1,1980s
